Call Number,Incident Number,Call Type,Call Date,Watch Date,Received DtTm,Entry DtTm,Dispatch DtTm,Response DtTm,On Scene DtTm,Arrival_DtTm,Call Type Group,Unit Type,Neighborhooods
181613496,18068479,Medical Incident,6/10/18,6/10/18,6/10/18 23:15,6/10/18 23:15,6/10/18 23:18,6/10/18 23:18,6/10/18 23:31,0:15,Non Life-threatening,PRIVATE,Chinatown
181630286,18068955,Medical Incident,6/12/18,6/11/18,6/12/18 3:22,6/12/18 3:26,6/12/18 3:26,6/12/18 3:26,6/12/18 3:38,0:15,Non Life-threatening,MEDIC,Chinatown
182911777,18121970,Medical Incident,10/18/18,10/18/18,10/18/18 12:48,10/18/18 12:48,10/18/18 12:49,10/18/18 12:51,10/18/18 13:04,0:15,Non Life-threatening,PRIVATE,Chinatown
183201716,18134469,Medical Incident,11/16/18,11/16/18,11/16/18 12:48,11/16/18 12:52,11/16/18 12:53,11/16/18 12:53,11/16/18 13:04,0:15,Potentially Life-Threatening,MEDIC,Chinatown
181311714,18055598,Medical Incident,5/11/18,5/11/18,5/11/18 11:59,5/11/18 12:02,5/11/18 12:04,5/11/18 12:04,5/11/18 12:15,0:15,Non Life-threatening,MEDIC,Chinatown
181281783,18054389,Medical Incident,5/8/18,5/8/18,5/8/18 11:41,5/8/18 11:42,5/8/18 11:43,5/8/18 11:43,5/8/18 11:57,0:15,Potentially Life-Threatening,MEDIC,Chinatown
181213590,18051498,Medical Incident,5/1/18,5/1/18,5/1/18 19:52,5/1/18 19:52,5/1/18 19:54,5/1/18 19:54,5/1/18 20:08,0:15,Non Life-threatening,PRIVATE,Chinatown
181763186,18074952,Medical Incident,6/25/18,6/25/18,6/25/18 19:02,6/25/18 19:03,6/25/18 19:06,6/25/18 19:06,6/25/18 19:18,0:15,Potentially Life-Threatening,MEDIC,Chinatown
180992292,18042196,Traffic Collision,4/9/18,4/9/18,4/9/18 14:40,4/9/18 14:41,4/9/18 14:42,4/9/18 14:42,4/9/18 14:56,0:15,Non Life-threatening,ENGINE,Chinatown
180261656,18010914,Medical Incident,1/26/18,1/26/18,1/26/18 11:54,1/26/18 11:56,1/26/18 12:06,1/26/18 12:06,1/26/18 12:09,0:15,Potentially Life-Threatening,ENGINE,Chinatown
182931031,18122734,Medical Incident,10/20/18,10/20/18,10/20/18 9:49,10/20/18 9:52,10/20/18 9:53,10/20/18 9:54,10/20/18 10:05,0:15,Non Life-threatening,PRIVATE,Chinatown
183103094,18130226,Medical Incident,11/6/18,11/6/18,11/6/18 17:21,11/6/18 17:22,11/6/18 17:23,11/6/18 17:24,11/6/18 17:37,0:15,Potentially Life-Threatening,PRIVATE,Chinatown
183380121,18141730,Alarms,12/4/18,12/3/18,12/4/18 1:30,12/4/18 1:32,12/4/18 1:32,12/4/18 1:35,12/4/18 1:46,0:15,Alarm,ENGINE,Chinatown
182713987,18113861,Medical Incident,9/28/18,9/28/18,9/28/18 21:59,9/28/18 22:00,9/28/18 22:01,9/28/18 22:01,9/28/18 22:15,0:15,Potentially Life-Threatening,MEDIC,Chinatown
183061629,18128301,Medical Incident,11/2/18,11/2/18,11/2/18 11:58,11/2/18 11:58,11/2/18 12:00,11/2/18 12:01,11/2/18 12:14,0:15,Non Life-threatening,MEDIC,Chinatown
181702896,18072106,Medical Incident,6/19/18,6/19/18,6/19/18 17:53,6/19/18 18:05,6/19/18 18:05,6/19/18 18:07,6/19/18 18:09,0:15,Potentially Life-Threatening,ENGINE,Chinatown
180142041,18006074,Medical Incident,1/14/18,1/14/18,1/14/18 15:08,1/14/18 15:10,1/14/18 15:11,1/14/18 15:11,1/14/18 15:24,0:15,Non Life-threatening,PRIVATE,Chinatown
180301973,18012667,Medical Incident,1/30/18,1/30/18,1/30/18 12:55,1/30/18 13:00,1/30/18 13:02,1/30/18 13:03,1/30/18 13:11,0:15,Potentially Life-Threatening,ENGINE,Chinatown
180143089,18006173,Medical Incident,1/14/18,1/14/18,1/14/18 19:37,1/14/18 19:40,1/14/18 19:42,1/14/18 19:45,1/14/18 19:53,0:16,Non Life-threatening,PRIVATE,Chinatown
180382272,18016326,Medical Incident,2/7/18,2/7/18,2/7/18 14:34,2/7/18 14:37,2/7/18 14:37,2/7/18 14:37,2/7/18 14:50,0:16,Potentially Life-Threatening,MEDIC,Chinatown
181472485,18062297,Elevator / Escalator Rescue,5/27/18,5/27/18,5/27/18 16:22,5/27/18 16:24,5/27/18 16:36,5/27/18 16:36,5/27/18 16:38,0:16,Alarm,ENGINE,Chinatown
181761371,18074747,Medical Incident,6/25/18,6/25/18,6/25/18 11:10,6/25/18 11:11,6/25/18 11:11,6/25/18 11:15,6/25/18 11:26,0:16,Potentially Life-Threatening,PRIVATE,Chinatown
181322941,18056173,Medical Incident,5/12/18,5/12/18,5/12/18 17:28,5/12/18 17:29,5/12/18 17:29,5/12/18 17:30,5/12/18 17:44,0:16,Potentially Life-Threatening,MEDIC,Chinatown
181863806,18079202,Medical Incident,7/5/18,7/5/18,7/5/18 21:20,7/5/18 21:20,7/5/18 21:22,7/5/18 21:22,7/5/18 21:36,0:16,Potentially Life-Threatening,MEDIC,Chinatown
180202979,18008641,Medical Incident,1/20/18,1/20/18,1/20/18 18:56,1/20/18 18:59,1/20/18 18:59,1/20/18 19:00,1/20/18 19:12,0:16,Potentially Life-Threatening,MEDIC,Chinatown
180571302,18024265,Medical Incident,2/26/18,2/26/18,2/26/18 10:40,2/26/18 10:40,2/26/18 10:43,2/26/18 10:43,2/26/18 10:56,0:16,Potentially Life-Threatening,MEDIC,Chinatown
181101153,18046674,Medical Incident,4/20/18,4/20/18,4/20/18 9:38,4/20/18 9:40,4/20/18 9:40,4/20/18 9:41,4/20/18 9:54,0:16,Potentially Life-Threatening,MEDIC,Chinatown
181801742,18076441,Medical Incident,6/29/18,6/29/18,6/29/18 12:58,6/29/18 13:00,6/29/18 13:00,6/29/18 13:02,6/29/18 13:14,0:16,Potentially Life-Threatening,ENGINE,Chinatown
182770307,18116060,Medical Incident,10/4/18,10/3/18,10/4/18 3:56,10/4/18 3:56,10/4/18 3:56,10/4/18 3:57,10/4/18 4:12,0:16,Non Life-threatening,MEDIC,Chinatown
180240090,18009945,Medical Incident,1/24/18,1/23/18,1/24/18 1:03,1/24/18 1:03,1/24/18 1:03,1/24/18 1:03,1/24/18 1:19,0:16,Non Life-threatening,MEDIC,Chinatown
181061328,18045038,Medical Incident,4/16/18,4/16/18,4/16/18 10:36,4/16/18 10:40,4/16/18 10:42,4/16/18 10:42,4/16/18 10:52,0:16,Non Life-threatening,MEDIC,Chinatown
181210784,18051229,Medical Incident,5/1/18,5/1/18,5/1/18 8:27,5/1/18 8:28,5/1/18 8:29,5/1/18 8:30,5/1/18 8:43,0:16,Potentially Life-Threatening,PRIVATE,Chinatown
181311058,18055523,Medical Incident,5/11/18,5/11/18,5/11/18 9:07,5/11/18 9:10,5/11/18 9:12,5/11/18 9:15,5/11/18 9:23,0:16,Potentially Life-Threatening,ENGINE,Chinatown
181304295,18055361,Medical Incident,5/10/18,5/10/18,5/10/18 21:14,5/10/18 21:15,5/10/18 21:15,5/10/18 21:15,5/10/18 21:31,0:16,Potentially Life-Threatening,MEDIC,Chinatown
183622927,18152066,Medical Incident,12/28/18,12/28/18,12/28/18 18:21,12/28/18 18:23,12/28/18 18:31,12/28/18 18:31,12/28/18 18:37,0:16,Non Life-threatening,MEDIC,Chinatown
181650371,18069789,Medical Incident,6/14/18,6/13/18,6/14/18 5:30,6/14/18 5:32,6/14/18 5:35,6/14/18 5:37,6/14/18 5:46,0:16,Potentially Life-Threatening,PRIVATE,Chinatown
181111850,18047244,Medical Incident,4/21/18,4/21/18,4/21/18 13:23,4/21/18 13:26,4/21/18 13:26,4/21/18 13:27,4/21/18 13:39,0:16,Potentially Life-Threatening,PRIVATE,Chinatown
181531358,18064775,Confined Space / Structure Collapse,6/2/18,6/2/18,6/2/18 11:05,6/2/18 11:07,6/2/18 11:08,6/2/18 11:09,6/2/18 11:21,0:16,Fire,RESCUE CAPTAIN,Chinatown
181981187,18083890,Medical Incident,7/17/18,7/17/18,7/17/18 10:11,7/17/18 10:11,7/17/18 10:12,7/17/18 10:12,7/17/18 10:27,0:16,Non Life-threatening,MEDIC,Chinatown
180060936,18002444,Medical Incident,1/6/18,1/6/18,1/6/18 9:13,1/6/18 9:16,1/6/18 9:17,1/6/18 9:17,1/6/18 9:29,0:16,Non Life-threatening,PRIVATE,Chinatown
182460933,18103351,Medical Incident,9/3/18,9/3/18,9/3/18 9:22,9/3/18 9:28,9/3/18 9:28,9/3/18 9:29,9/3/18 9:38,0:16,Potentially Life-Threatening,ENGINE,Chinatown
181301104,18055098,Traffic Collision,5/10/18,5/10/18,5/10/18 9:44,5/10/18 9:44,5/10/18 9:45,5/10/18 9:47,5/10/18 10:01,0:16,Non Life-threatening,MEDIC,Chinatown
180530115,18022464,Medical Incident,2/22/18,2/21/18,2/22/18 0:59,2/22/18 1:01,2/22/18 1:01,2/22/18 1:01,2/22/18 1:15,0:16,Non Life-threatening,MEDIC,Chinatown
183080699,18129153,Medical Incident,11/4/18,11/3/18,11/4/18 6:35,11/4/18 6:35,11/4/18 6:39,11/4/18 6:39,11/4/18 6:51,0:16,Non Life-threatening,MEDIC,Chinatown
182701912,18113292,Medical Incident,9/27/18,9/27/18,9/27/18 13:22,9/27/18 13:24,9/27/18 13:25,9/27/18 13:26,9/27/18 13:38,0:16,Potentially Life-Threatening,MEDIC,Chinatown
180240632,18010022,Medical Incident,1/24/18,1/23/18,1/24/18 7:32,1/24/18 7:36,1/24/18 7:36,1/24/18 7:36,1/24/18 7:48,0:16,Potentially Life-Threatening,MEDIC,Chinatown
180693481,18029651,Medical Incident,3/10/18,3/10/18,3/10/18 20:57,3/10/18 20:59,3/10/18 21:00,3/10/18 21:00,3/10/18 21:14,0:16,Potentially Life-Threatening,MEDIC,Chinatown
180181114,18007632,Medical Incident,1/18/18,1/18/18,1/18/18 9:54,1/18/18 9:56,1/18/18 9:56,1/18/18 10:02,1/18/18 10:10,0:16,Potentially Life-Threatening,MEDIC,Chinatown
181262150,18053593,Medical Incident,5/6/18,5/6/18,5/6/18 14:54,5/6/18 14:58,5/6/18 14:59,5/6/18 14:59,5/6/18 15:11,0:16,Non Life-threatening,MEDIC,Chinatown
180410108,18017485,Medical Incident,2/10/18,2/9/18,2/10/18 0:50,2/10/18 0:50,2/10/18 0:56,2/10/18 0:56,2/10/18 1:06,0:16,Non Life-threatening,MEDIC,Chinatown
180450623,18019138,Medical Incident,2/14/18,2/13/18,2/14/18 7:32,2/14/18 7:32,2/14/18 7:33,2/14/18 7:34,2/14/18 7:49,0:16,Non Life-threatening,PRIVATE,Chinatown
180681618,18029027,Medical Incident,3/9/18,3/9/18,3/9/18 11:35,3/9/18 11:39,3/9/18 11:41,3/9/18 11:42,3/9/18 11:51,0:16,Potentially Life-Threatening,PRIVATE,Chinatown
182263289,18095559,Medical Incident,8/14/18,8/14/18,8/14/18 19:37,8/14/18 19:43,8/14/18 19:43,8/14/18 19:44,8/14/18 19:53,0:16,Non Life-threatening,MEDIC,Chinatown
183134280,18131693,Medical Incident,11/9/18,11/9/18,11/9/18 22:44,11/9/18 22:47,11/9/18 22:48,11/9/18 22:49,11/9/18 23:01,0:16,Potentially Life-Threatening,PRIVATE,Chinatown
182411446,18101399,Medical Incident,8/29/18,8/29/18,8/29/18 10:54,8/29/18 10:58,8/29/18 10:59,8/29/18 11:00,8/29/18 11:11,0:16,Non Life-threatening,PRIVATE,Chinatown
180662486,18028262,Medical Incident,3/7/18,3/7/18,3/7/18 16:11,3/7/18 16:14,3/7/18 16:17,3/7/18 16:19,3/7/18 16:27,0:16,Potentially Life-Threatening,ENGINE,Chinatown
181601075,18067806,Other,6/9/18,6/9/18,6/9/18 10:06,6/9/18 10:11,6/9/18 10:12,6/9/18 10:13,6/9/18 10:22,0:16,Alarm,TRUCK,Chinatown
183051211,18127802,Medical Incident,11/1/18,11/1/18,11/1/18 9:27,11/1/18 9:28,11/1/18 9:29,11/1/18 9:30,11/1/18 9:43,0:16,Non Life-threatening,MEDIC,Chinatown
181700627,18071911,Medical Incident,6/19/18,6/18/18,6/19/18 7:52,6/19/18 7:54,6/19/18 7:54,6/19/18 7:54,6/19/18 8:09,0:16,Non Life-threatening,MEDIC,Chinatown
181772424,18075297,Medical Incident,6/26/18,6/26/18,6/26/18 16:00,6/26/18 16:01,6/26/18 16:02,6/26/18 16:02,6/26/18 16:17,0:16,Potentially Life-Threatening,MEDIC,Chinatown
183081446,18129239,Medical Incident,11/4/18,11/4/18,11/4/18 11:10,11/4/18 11:14,11/4/18 11:14,11/4/18 11:15,11/4/18 11:27,0:16,Potentially Life-Threatening,MEDIC,Chinatown
183520365,18147746,Medical Incident,12/18/18,12/17/18,12/18/18 5:34,12/18/18 5:36,12/18/18 5:46,12/18/18 5:47,12/18/18 5:50,0:16,Potentially Life-Threatening,RESCUE CAPTAIN,Chinatown
180263812,18011126,Medical Incident,1/26/18,1/26/18,1/26/18 20:31,1/26/18 20:35,1/26/18 20:35,1/26/18 20:35,1/26/18 20:47,0:16,Non Life-threatening,MEDIC,Chinatown
182643593,18111051,Medical Incident,9/21/18,9/21/18,9/21/18 19:19,9/21/18 19:20,9/21/18 19:20,9/21/18 19:20,9/21/18 19:35,0:16,Non Life-threatening,MEDIC,Chinatown
182171202,18091601,Medical Incident,8/5/18,8/5/18,8/5/18 11:03,8/5/18 11:06,8/5/18 11:06,8/5/18 11:07,8/5/18 11:19,0:16,Non Life-threatening,MEDIC,Chinatown
182321945,18097768,Medical Incident,8/20/18,8/20/18,8/20/18 12:45,8/20/18 12:48,8/20/18 12:49,8/20/18 12:49,8/20/18 13:02,0:16,Non Life-threatening,MEDIC,Chinatown
183601083,18151094,Medical Incident,12/26/18,12/26/18,12/26/18 10:41,12/26/18 10:43,12/26/18 10:44,12/26/18 10:45,12/26/18 10:57,0:16,Non Life-threatening,PRIVATE,Chinatown
181652976,18070002,Medical Incident,6/14/18,6/14/18,6/14/18 17:43,6/14/18 17:46,6/14/18 17:47,6/14/18 17:49,6/14/18 18:00,0:16,Non Life-threatening,ENGINE,Chinatown
182240353,18094468,Medical Incident,8/12/18,8/11/18,8/12/18 2:13,8/12/18 2:16,8/12/18 2:16,8/12/18 2:16,8/12/18 2:29,0:16,Potentially Life-Threatening,MEDIC,Chinatown
182602449,18109247,Medical Incident,9/17/18,9/17/18,9/17/18 14:42,9/17/18 14:44,9/17/18 14:44,9/17/18 14:46,9/17/18 14:58,0:16,Non Life-threatening,MEDIC,Chinatown
182481689,18104181,Medical Incident,9/5/18,9/5/18,9/5/18 11:27,9/5/18 11:31,9/5/18 11:31,9/5/18 11:33,9/5/18 11:43,0:16,Non Life-threatening,PRIVATE,Chinatown
180763074,18032545,Structure Fire,3/17/18,3/17/18,3/17/18 19:23,3/17/18 19:23,3/17/18 19:31,3/17/18 19:33,3/17/18 19:40,0:16,Fire,ENGINE,Chinatown
183562923,18149706,Medical Incident,12/22/18,12/22/18,12/22/18 18:31,12/22/18 18:32,12/22/18 18:33,12/22/18 18:34,12/22/18 18:48,0:16,Non Life-threatening,MEDIC,Chinatown
182481142,18104136,Medical Incident,9/5/18,9/5/18,9/5/18 9:27,9/5/18 9:30,9/5/18 9:30,9/5/18 9:31,9/5/18 9:44,0:16,Non Life-threatening,PRIVATE,Chinatown
180711263,18030228,Medical Incident,3/12/18,3/12/18,3/12/18 10:39,3/12/18 10:43,3/12/18 10:43,3/12/18 10:44,3/12/18 10:56,0:16,Non Life-threatening,MEDIC,Chinatown
183141532,18131881,Medical Incident,11/10/18,11/10/18,11/10/18 12:12,11/10/18 12:13,11/10/18 12:15,11/10/18 12:15,11/10/18 12:28,0:16,Non Life-threatening,PRIVATE,Chinatown
180460895,18019593,Medical Incident,2/15/18,2/15/18,2/15/18 8:36,2/15/18 8:38,2/15/18 8:40,2/15/18 8:41,2/15/18 8:53,0:16,Potentially Life-Threatening,PRIVATE,Chinatown
181561115,18066020,Medical Incident,6/5/18,6/5/18,6/5/18 10:10,6/5/18 10:12,6/5/18 10:13,6/5/18 10:13,6/5/18 10:27,0:16,Non Life-threatening,PRIVATE,Chinatown
182793638,18117213,Structure Fire,10/6/18,10/6/18,10/6/18 19:32,10/6/18 19:32,10/6/18 19:33,10/6/18 19:48,10/6/18 19:48,0:16,Alarm,TRUCK,Chinatown
181831816,18077662,Medical Incident,7/2/18,7/2/18,7/2/18 13:27,7/2/18 13:38,7/2/18 13:38,7/2/18 13:40,7/2/18 13:44,0:16,Non Life-threatening,PRIVATE,Chinatown
181982804,18084054,Medical Incident,7/17/18,7/17/18,7/17/18 16:45,7/17/18 16:45,7/17/18 16:45,7/17/18 16:45,7/17/18 17:02,0:16,Non Life-threatening,MEDIC,Chinatown
182062195,18087251,Medical Incident,7/25/18,7/25/18,7/25/18 13:37,7/25/18 13:40,7/25/18 13:41,7/25/18 13:41,7/25/18 13:53,0:16,Non Life-threatening,MEDIC,Chinatown
182331991,18098170,Medical Incident,8/21/18,8/21/18,8/21/18 13:12,8/21/18 13:14,8/21/18 13:14,8/21/18 13:15,8/21/18 13:29,0:16,Non Life-threatening,MEDIC,Chinatown
183600358,18151019,Medical Incident,12/26/18,12/25/18,12/26/18 6:02,12/26/18 6:05,12/26/18 6:07,12/26/18 6:07,12/26/18 6:19,0:16,Potentially Life-Threatening,MEDIC,Chinatown
182152128,18090827,Medical Incident,8/3/18,8/3/18,8/3/18 14:28,8/3/18 14:29,8/3/18 14:29,8/3/18 14:30,8/3/18 14:45,0:16,Potentially Life-Threatening,ENGINE,Chinatown
181281258,18054336,Medical Incident,5/8/18,5/8/18,5/8/18 10:04,5/8/18 10:06,5/8/18 10:09,5/8/18 10:10,5/8/18 10:21,0:16,Potentially Life-Threatening,MEDIC,Chinatown
182012633,18085286,Medical Incident,7/20/18,7/20/18,7/20/18 17:06,7/20/18 17:09,7/20/18 17:09,7/20/18 17:10,7/20/18 17:23,0:16,Potentially Life-Threatening,RESCUE CAPTAIN,Chinatown
181210609,18051214,Medical Incident,5/1/18,4/30/18,5/1/18 7:36,5/1/18 7:39,5/1/18 7:41,5/1/18 7:42,5/1/18 7:53,0:16,Non Life-threatening,PRIVATE,Chinatown
183260916,18136901,Medical Incident,11/22/18,11/22/18,11/22/18 9:55,11/22/18 9:55,11/22/18 9:55,11/22/18 9:55,11/22/18 10:12,0:16,Non Life-threatening,MEDIC,Chinatown
182631499,18110443,Medical Incident,9/20/18,9/20/18,9/20/18 11:09,9/20/18 11:12,9/20/18 11:12,9/20/18 11:12,9/20/18 11:26,0:16,Non Life-threatening,MEDIC,Chinatown
182073915,18087895,Medical Incident,7/26/18,7/26/18,7/26/18 22:47,7/26/18 22:47,7/26/18 22:48,7/26/18 22:48,7/26/18 23:04,0:16,Non Life-threatening,MEDIC,Chinatown
183240967,18136063,Medical Incident,11/20/18,11/20/18,11/20/18 9:21,11/20/18 9:21,11/20/18 9:22,11/20/18 9:22,11/20/18 9:38,0:16,Potentially Life-Threatening,PRIVATE,Chinatown
180830181,18035190,Medical Incident,3/24/18,3/23/18,3/24/18 1:22,3/24/18 1:26,3/24/18 1:27,3/24/18 1:27,3/24/18 1:39,0:16,Non Life-threatening,MEDIC,Chinatown
183571160,18149962,Medical Incident,12/23/18,12/23/18,12/23/18 11:09,12/23/18 11:12,12/23/18 11:13,12/23/18 11:14,12/23/18 11:26,0:16,Non Life-threatening,PRIVATE,Chinatown
181891702,18080258,Medical Incident,7/8/18,7/8/18,7/8/18 13:25,7/8/18 13:29,7/8/18 13:29,7/8/18 13:30,7/8/18 13:42,0:16,Non Life-threatening,PRIVATE,Chinatown
180852838,18036235,Medical Incident,3/26/18,3/26/18,3/26/18 16:32,3/26/18 16:36,3/26/18 16:39,3/26/18 16:39,3/26/18 16:49,0:16,Non Life-threatening,MEDIC,Chinatown
180991373,18042110,Medical Incident,4/9/18,4/9/18,4/9/18 10:59,4/9/18 11:01,4/9/18 11:02,4/9/18 11:02,4/9/18 11:16,0:16,Non Life-threatening,ENGINE,Chinatown
181244209,18052869,Medical Incident,5/4/18,5/4/18,5/4/18 22:05,5/4/18 22:05,5/4/18 22:07,5/4/18 22:07,5/4/18 22:22,0:16,Non Life-threatening,MEDIC,Chinatown
181153247,18049048,Medical Incident,4/25/18,4/25/18,4/25/18 17:54,4/25/18 17:54,4/25/18 17:54,4/25/18 17:54,4/25/18 18:11,0:17,Non Life-threatening,MEDIC,Chinatown
181633996,18069285,Medical Incident,6/12/18,6/12/18,6/12/18 22:29,6/12/18 22:31,6/12/18 22:35,6/12/18 22:35,6/12/18 22:46,0:17,Potentially Life-Threatening,PRIVATE,Chinatown
180703220,18030050,Medical Incident,3/11/18,3/11/18,3/11/18 21:46,3/11/18 21:46,3/11/18 21:47,3/11/18 21:49,3/11/18 22:03,0:17,Non Life-threatening,MEDIC,Chinatown
183191437,18133964,Medical Incident,11/15/18,11/15/18,11/15/18 10:55,11/15/18 10:56,11/15/18 10:56,11/15/18 10:56,11/15/18 11:12,0:17,Potentially Life-Threatening,MEDIC,Chinatown
183500303,18146927,Medical Incident,12/16/18,12/15/18,12/16/18 2:00,12/16/18 2:02,12/16/18 2:03,12/16/18 2:03,12/16/18 2:17,0:17,Potentially Life-Threatening,MEDIC,Chinatown
181111850,18047244,Medical Incident,4/21/18,4/21/18,4/21/18 13:23,4/21/18 13:26,4/21/18 13:39,4/21/18 13:39,4/21/18 13:40,0:17,Potentially Life-Threatening,ENGINE,Chinatown
182191677,18092486,Medical Incident,8/7/18,8/7/18,8/7/18 13:13,8/7/18 13:13,8/7/18 13:14,8/7/18 13:15,8/7/18 13:30,0:17,Potentially Life-Threatening,PRIVATE,Chinatown
183522211,18147932,Traffic Collision,12/18/18,12/18/18,12/18/18 14:25,12/18/18 14:26,12/18/18 14:28,12/18/18 14:28,12/18/18 14:42,0:17,Non Life-threatening,MEDIC,Chinatown
182272865,18095915,Medical Incident,8/15/18,8/15/18,8/15/18 16:45,8/15/18 16:46,8/15/18 16:47,8/15/18 16:48,8/15/18 17:02,0:17,Non Life-threatening,PRIVATE,Chinatown
181612862,18068404,Medical Incident,6/10/18,6/10/18,6/10/18 19:00,6/10/18 19:00,6/10/18 19:01,6/10/18 19:01,6/10/18 19:17,0:17,Non Life-threatening,MEDIC,Chinatown
180031460,18001092,Medical Incident,1/3/18,1/3/18,1/3/18 10:51,1/3/18 10:58,1/3/18 10:59,1/3/18 10:59,1/3/18 11:08,0:17,Potentially Life-Threatening,MEDIC,Chinatown
181751461,18074250,Medical Incident,6/24/18,6/24/18,6/24/18 11:56,6/24/18 12:00,6/24/18 12:01,6/24/18 12:01,6/24/18 12:13,0:17,Non Life-threatening,MEDIC,Chinatown
183523483,18148057,Medical Incident,12/18/18,12/18/18,12/18/18 19:27,12/18/18 19:28,12/18/18 19:32,12/18/18 19:32,12/18/18 19:44,0:17,Non Life-threatening,PRIVATE,Chinatown
181121212,18047635,Medical Incident,4/22/18,4/22/18,4/22/18 10:36,4/22/18 10:38,4/22/18 10:40,4/22/18 10:40,4/22/18 10:53,0:17,Non Life-threatening,MEDIC,Chinatown
180411231,18017591,Medical Incident,2/10/18,2/10/18,2/10/18 10:24,2/10/18 10:27,2/10/18 10:29,2/10/18 10:29,2/10/18 10:42,0:17,Non Life-threatening,MEDIC,Chinatown
181001017,18042503,Medical Incident,4/10/18,4/10/18,4/10/18 9:19,4/10/18 9:21,4/10/18 9:21,4/10/18 9:21,4/10/18 9:36,0:17,Non Life-threatening,PRIVATE,Chinatown
181001024,18042506,Medical Incident,4/10/18,4/10/18,4/10/18 9:21,4/10/18 9:22,4/10/18 9:22,4/10/18 9:22,4/10/18 9:38,0:17,Potentially Life-Threatening,MEDIC,Chinatown
182890141,18120977,Medical Incident,10/16/18,10/15/18,10/16/18 2:00,10/16/18 2:00,10/16/18 2:01,10/16/18 2:01,10/16/18 2:17,0:17,Non Life-threatening,MEDIC,Chinatown
182972489,18124543,Medical Incident,10/24/18,10/24/18,10/24/18 14:37,10/24/18 14:39,10/24/18 14:40,10/24/18 14:41,10/24/18 14:55,0:17,Non Life-threatening,PRIVATE,Chinatown
183052619,18127936,Medical Incident,11/1/18,11/1/18,11/1/18 14:52,11/1/18 14:52,11/1/18 15:06,11/1/18 15:08,11/1/18 15:09,0:17,Potentially Life-Threatening,TRUCK,Chinatown
181364296,18057869,Medical Incident,5/16/18,5/16/18,5/16/18 23:28,5/16/18 23:32,5/16/18 23:38,5/16/18 23:40,5/16/18 23:46,0:17,Non Life-threatening,ENGINE,Chinatown
182831333,18118796,Medical Incident,10/10/18,10/10/18,10/10/18 10:02,10/10/18 10:04,10/10/18 10:05,10/10/18 10:06,10/10/18 10:20,0:17,Non Life-threatening,MEDIC,Chinatown
180333589,18014182,Medical Incident,2/2/18,2/2/18,2/2/18 19:52,2/2/18 19:55,2/2/18 19:55,2/2/18 19:55,2/2/18 20:09,0:17,Potentially Life-Threatening,MEDIC,Chinatown
181202105,18050975,Medical Incident,4/30/18,4/30/18,4/30/18 14:15,4/30/18 14:18,4/30/18 14:20,4/30/18 14:20,4/30/18 14:33,0:17,Non Life-threatening,MEDIC,Chinatown
180604034,18025829,Medical Incident,3/1/18,3/1/18,3/1/18 22:28,3/1/18 22:36,3/1/18 22:36,3/1/18 22:37,3/1/18 22:46,0:17,Potentially Life-Threatening,PRIVATE,Chinatown
180221911,18009317,Medical Incident,1/22/18,1/22/18,1/22/18 13:41,1/22/18 13:44,1/22/18 13:44,1/22/18 13:45,1/22/18 13:59,0:17,Potentially Life-Threatening,PRIVATE,Chinatown
181190931,18050473,Medical Incident,4/29/18,4/29/18,4/29/18 9:13,4/29/18 9:15,4/29/18 9:15,4/29/18 9:15,4/29/18 9:30,0:17,Potentially Life-Threatening,MEDIC,Chinatown
181211008,18051245,Medical Incident,5/1/18,5/1/18,5/1/18 9:36,5/1/18 9:38,5/1/18 9:39,5/1/18 9:40,5/1/18 9:53,0:17,Non Life-threatening,PRIVATE,Chinatown
181321989,18056077,Medical Incident,5/12/18,5/12/18,5/12/18 13:27,5/12/18 13:31,5/12/18 13:32,5/12/18 13:33,5/12/18 13:44,0:17,Potentially Life-Threatening,PRIVATE,Chinatown
182571844,18107946,Medical Incident,9/14/18,9/14/18,9/14/18 12:49,9/14/18 12:53,9/14/18 12:58,9/14/18 12:58,9/14/18 13:07,0:17,Potentially Life-Threatening,MEDIC,Chinatown
181801133,18076379,Structure Fire,6/29/18,6/29/18,6/29/18 10:08,6/29/18 10:09,6/29/18 10:11,6/29/18 10:12,6/29/18 10:26,0:17,Alarm,RESCUE SQUAD,Chinatown
182802914,18117589,Medical Incident,10/7/18,10/7/18,10/7/18 16:57,10/7/18 16:59,10/7/18 17:00,10/7/18 17:01,10/7/18 17:14,0:17,Potentially Life-Threatening,PRIVATE,Chinatown
181980198,18083789,Medical Incident,7/17/18,7/16/18,7/17/18 2:15,7/17/18 2:16,7/17/18 2:16,7/17/18 2:18,7/17/18 2:33,0:17,Non Life-threatening,PRIVATE,Chinatown
182801195,18117425,Medical Incident,10/7/18,10/7/18,10/7/18 9:35,10/7/18 9:37,10/7/18 9:38,10/7/18 9:39,10/7/18 9:53,0:17,Non Life-threatening,PRIVATE,Chinatown
183072043,18128847,Medical Incident,11/3/18,11/3/18,11/3/18 14:03,11/3/18 14:06,11/3/18 14:17,11/3/18 14:18,11/3/18 14:21,0:17,Potentially Life-Threatening,RESCUE CAPTAIN,Chinatown
182470586,18103678,Medical Incident,9/4/18,9/3/18,9/4/18 7:16,9/4/18 7:21,9/4/18 7:22,9/4/18 7:22,9/4/18 7:33,0:17,Non Life-threatening,MEDIC,Chinatown
